6515,TN,0SH,L_2004,GR,Y,5,5,325.9958283,5.883170593,30.22301384,5.798500769,0,0,0,-7.861762392,-8.448133677,-15.61685315,-14.36583506,-15.8935577,-61.43148954,-59.86383645,-79.67425806,-275.6294576,-2.851790476,-2.44009108,-7.204823063,1133.397364,425,696.684736,852.121622,20.46509235,30.69131486,18.67683973,28.87947372
6516,TN,0SH,L_2004,GR,N,2,5,327.4361755,5.829287568,30.20170425,5.749423373,0,0,0,-16.35706218,-18.21792497,-34.92575518,-12.52159945,-16.63709975,-53.88387117,-37.10035129,-34.08244088,-119.0676736,-8.205759131,-5.420973413,-16.46303229,1133.397364,0,497.58174,616.038901,22.33720019,33.64704824,19.89879044,31.27875034
6517,TN,0SH,L_2004,GR,Y,2,5,327.120457,5.829287568,30.16758073,5.749423373,0,0,0,-16.27032985,-17.90619587,-32.97456044,-10.80254714,-11.60390727,-39.32242696,-48.88009049,-68.57106898,-223.2524098,-9.754844901,-10.18375559,-27.42659543,1133.397364,425,746.823021,791.63039,22.05016458,32.80997063,19.33142282,29.61480614
6518,TN,0SH,L_2004,GR,N,0.5,5,328.408272,5.80150436,30.1575346,5.692119426,0,0,0,-38.93527056,-46.52837161,-102.2398957,-5.406358504,-6.63713443,-20.69078052,-11.27540001,-12.91374058,-45.062601,-30.85466091,-25.18036677,-72.10200441,1133.397364,0,537.794707,562.243504,23.51133823,35.44422739,20.2342086,31.40080778
6519,TN,0SH,L_2004,GR,Y,0.5,5,328.015362,5.801504289,30.12708867,5.692273193,0,0,0,-37.69537045,-42.88542028,-88.448267,-5.087626221,-5.703970161,-17.88739669,-14.48129559,-22.37648349,-74.97194447,-39.11476467,-49.72445785,-130.0634925,1133.397364,425,811.215469,713.796839,23.14719051,34.39914384,19.93502273,30.52171517
6520,TN,0SH,L_2004,WR,N,0,0,324.1590839,6.201521459,30.07084828,6.107778063,-0.668616311,-5.362241123,-189.3651024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6521,TN,0SH,O_1980,BR,N,0,0,608.6520007,1.976178114,51.93564698,1.937515917,48.73900097,54.46458192,7.703807997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6522,TN,0SH,O_1980,GR,N,5,30,598.1002841,1.935929237,51.73272028,1.889827961,0,0,0,-8.000628796,-8.880336341,-13.73953699,-11.62445427,-18.46285509,-62.85872702,-73.21661335,-66.57952311,-210.4416944,-2.08747625,-0.814841277,-2.261547589,1142.045864,0,71.684727,1029.390764,20.08769297,31.08293126,18.19972317,29.40826329
6523,TN,0SH,O_1980,GR,Y,5,30,597.7177593,1.935957686,51.69849574,1.889827961,0,0,0,-7.89559487,-8.592083489,-12.88674068,-8.683785431,-10.05215566,-39.9619058,-88.72828442,-111.0510335,-338.4718746,-2.281559287,-1.403080806,-3.458954862,1142.045864,425,290.527544,1235.488711,19.69316654,29.95454976,17.60878034,27.70839979
6524,TN,0SH,O_1980,GR,N,2,30,600.2374579,1.911693142,51.4837193,1.884631659,0,0,0,-16.74262405,-19.46640074,-33.14597481,-9.034697311,-13.072305,-42.60696477,-60.36754797,-59.62744892,-189.5413819,-9.651878741,-4.197397486,-11.86266967,1142.045864,0,126.96932,954.920501,21.84631265,33.36710558,18.82421438,30.14252454
6525,TN,0SH,O_1980,GR,Y,2,30,599.958392,1.911768521,51.43347835,1.884637681,0,0,0,-16.65657941,-19.27563837,-31.8782825,-7.199538506,-7.684982051,-28.74728686,-72.84073216,-96.47591384,-293.5459037,-11.71847092,-9.852767016,-24.36220571,1142.045864,425,360.973902,1145.885967,21.5356477,32.47431119,18.2221329,28.36633184
6526,TN,0SH,O_1980,GR,N,0.5,30,601.9142857,1.901897267,51.37745102,1.865514328,0,0,0,-36.73597183,-48.20465934,-93.52792987,-4.878686161,-5.974174961,-18.58317764,-16.11902803,-20.75919007,-69.23504889,-46.81199671,-39.56963796,-99.05829546,1142.045864,0,216.454326,840.823307,22.82825298,35.30921664,19.7647493,30.82056904
6527,TN,0SH,O_1980,GR,Y,0.5,30,601.2766499,1.902066436,51.32462697,1.865682922,0,0,0,-33.7946697,-39.51838155,-78.09814294,-4.59737644,-5.108223425,-16.45897922,-18.10196258,-27.00032176,-88.2233768,-57.33780796,-71.85618341,-167.8492701,1142.045864,425,476.864992,1005.406654,22.12825022,33.20941044,19.47951222,29.94179822
6528,TN,0SH,O_1980,GR,N,5,15,599.1051234,1.958277459,51.47794496,1.912810907,0,0,0,-7.892444478,-8.801324346,-13.93757458,-12.86683361,-19.30607853,-66.30336332,-66.76611603,-61.80681108,-201.7176951,-2.553379691,-1.239777931,-3.060514887,1142.045864,0,166.751058,950.679912,20.21089636,31.14863465,18.42229111,29.57185102
6529,TN,0SH,O_1980,GR,Y,5,15,598.6785743,1.958275159,51.44966335,1.912810907,0,0,0,-7.778918869,-8.493341062,-12.91532591,-10.03776378,-10.99975841,-43.32522106,-81.66014599,-105.5208277,-328.6176959,-2.786374415,-1.977914409,-4.621493001,1142.045864,425,393.198204,1149.165655,19.82388302,30.02432735,17.85068301,27.89775098
6530,TN,0SH,O_1980,GR,N,2,15,601.3414022,1.93298622,51.32998585,1.895831104,0,0,0,-16.39799541,-18.93653343,-31.42697533,-9.786414845,-13.56908425,-44.274555,-54.97163681,-55.30006503,-176.5388932,-9.983725167,-6.014479116,-15.8968388,1142.045864,0,220.055834,881.834356,21.85384517,33.25007328,19.04187319,30.28500769
6531,TN,0SH,O_1980,GR,Y,2,15,600.993422,1.932966441,51.30116233,1.895807019,0,0,0,-16.23097169,-18.42747382,-30.45375219,-8.057567241,-8.535782788,-30.90876794,-66.69750832,-89.51345506,-274.9584152,-11.85931657,-11.66720816,-28.43025391,1142.045864,425,466.101079,1060.743231,21.52905836,32.29324015,18.46868467,28.60304752
6532,TN,0SH,O_1980,GR,N,0.5,15,603.1970124,1.921546678,51.23852974,1.875088047,0,0,0,-37.07182031,-46.93257314,-92.3164541,-4.966953045,-6.064041337,-18.88115598,-15.14512363,-19.10857658,-64.22104027,-43.26540146,-37.90210031,-95.29068326,1142.045864,0,304.623958,778.455045,22.87822284,35.08076698,19.83951103,30.88609466
6533,TN,0SH,O_1980,GR,Y,0.5,15,602.5905959,1.921550579,51.21540831,1.875160301,0,0,0,-34.71400591,-39.79619749,-80.65876587,-4.684819552,-5.196986938,-16.6352857,-17.42515952,-26.23389324,-86.10979302,-52.77807601,-67.05737202,-158.7796543,1142.045864,425,574.237754,933.841248,22.30373726,33.35770594,19.56017775,30.0274178
6534,TN,0SH,O_1980,GR,N,5,5,600.2585404,1.981360389,51.24027589,1.942886834,0,0,0,-7.694481349,-8.729829086,-18.19203498,-16.97026363,-23.72820202,-81.0015188,-46.00836293,-38.68055436,-144.1382041,-2.55327856,-1.333168075,-4.146726149,1142.045864,0,457.681837,676.012654,20.76330757,31.79028579,19.19961969,30.47405908
6535,TN,0SH,O_1980,GR,Y,5,5,599.8265513,1.981357497,51.20448584,1.942880813,0,0,0,-7.61734065,-8.482957061,-15.72883554,-14.33547329,-15.89839578,-61.40327678,-59.81472613,-79.6759758,-275.6149081,-2.90088279,-2.42561789,-7.187732167,1142.045864,425,696.752235,861.821612,20.40204751,30.72059766,18.66664943,28.89168211
6536,TN,0SH,O_1980,GR,N,2,5,603.1272775,1.950621699,51.14471934,1.920499987,0,0,0,-16.04865355,-18.17898961,-34.88339908,-12.48688,-16.62623283,-53.83889031,-37.10275601,-34.09285902,-119.0996377,-8.178643007,-5.404956862,-16.34205964,1142.045864,0,497.916013,622.42252,22.27652952,33.65377325,19.89071532,31.28645165
6537,TN,0SH,O_1980,GR,Y,2,5,602.7859142,1.950618537,51.10938088,1.920493966,0,0,0,-15.96939835,-17.88981554,-32.94947675,-10.76915012,-11.5968627,-39.28620837,-48.88653942,-68.59220134,-223.3139795,-9.721492215,-10.14818247,-27.2737334,1142.045864,425,747.185286,797.986787,21.99124794,32.82164551,19.32314905,29.62196215
6538,TN,0SH,O_1980,GR,N,0.5,5,606.2026037,1.927157752,51.06147014,1.898703219,0,0,0,-38.47330439,-46.37832651,-101.8361925,-5.394899768,-6.632024897,-20.67403919,-11.29849669,-12.93329305,-45.12970291,-30.75879671,-25.1505201,-71.90080374,1142.045864,0,538.699385,564.281868,23.47925883,35.44959532,20.2351987,31.40805278
6539,TN,0SH,O_1980,GR,Y,0.5,5,605.7894355,1.927153131,51.02978053,1.898733325,0,0,0,-37.24174824,-42.75298681,-87.76918459,-5.076310811,-5.699263112,-17.87090814,-14.50789189,-22.40510466,-75.07177966,-39.01312039,-49.6844287,-130.1448901,1142.045864,425,812.148432,715.807207,23.11642903,34.40801644,19.93574755,30.52823585
6540,TN,0SH,O_1980,WR,N,0,0,598.3364671,2.101488225,51.08103906,2.059896943,-0.795537501,-5.140827813,-188.3226922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6541,TN,0SH,O_2004,BR,N,0,0,456.7199475,0.535125538,39.34859146,0.528234438,48.88275021,54.60898449,6.004688595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6542,TN,0SH,O_2004,GR,N,5,30,448.5252179,0.576269361,38.95497916,0.55868368,0,0,0,-8.064928053,-8.894333204,-13.57904957,-11.6169004,-18.44960779,-62.48111656,-73.18742862,-66.5521087,-211.2697973,-2.074554439,-0.808941017,-2.256819728,1159.342864,0,72.147583,1031.570008,20.11203399,31.08584606,18.20168676,29.40439343
6543,TN,0SH,O_2004,GR,Y,5,30,448.3116024,0.576269495,38.93396515,0.55868368,0,0,0,-7.955268632,-8.591752796,-12.78383393,-8.668793496,-10.01717344,-39.43649714,-88.69186659,-111.007707,-339.6117488,-2.26789871,-1.395363009,-3.458495099,1159.342864,425,291.089404,1237.568959,19.71464523,29.94862359,17.60915985,27.69972828
6544,TN,0SH,O_2004,GR,N,2,30,449.574124,0.564680192,38.93974551,0.549188237,0,0,0,-16.87925339,-19.54715418,-33.16253952,-9.04574167,-13.07648754,-42.44410163,-60.31667332,-59.61222003,-190.1663487,-9.615404232,-4.127159311,-11.30491526,1185.288364,0,128.040513,957.556705,21.87997732,33.3867949,18.83014449,30.14369239
6545,TN,0SH,O_2004,GR,Y,2,30,449.4134812,0.564683851,38.9099586,0.549188237,0,0,0,-16.78763558,-19.3375957,-31.98227744,-7.209683021,-7.681884001,-28.50378889,-72.77076518,-96.42964426,-294.3698769,-11.70079064,-9.846427361,-24.34549345,1185.288364,425,362.044761,1148.521605,21.56723248,32.48653987,18.22775656,28.36511739
6546,TN,0SH,O_2004,GR,N,0.5,30,450.5956793,0.557163022,38.84121448,0.549862612,0,0,0,-36.98225305,-48.33351138,-93.86444817,-4.886161523,-5.98278722,-18.55604777,-16.07020179,-20.70470837,-69.26679354,-46.82341813,-39.59566218,-100.0725072,1202.585364,0,216.928357,842.195753,22.84648542,35.3225244,19.76963816,30.8253968
6547,TN,0SH,O_2004,GR,Y,0.5,30,450.2328495,0.557174055,38.81115662,0.549874655,0,0,0,-34.04424882,-39.66221437,-80.16820784,-4.604940076,-5.11716317,-16.42510931,-18.04639535,-26.924501,-88.25420931,-57.34340472,-71.86398783,-169.3992456,1202.585364,425,477.502839,1006.615218,22.14533125,33.21967743,19.48451164,29.947072
6548,TN,0SH,O_2004,GR,N,5,15,449.6172438,0.576046814,38.87081474,0.566113849,0,0,0,-7.978543912,-8.846029252,-13.85459294,-12.85644599,-19.29357191,-66.23600208,-66.7532799,-61.80164277,-202.6668224,-2.533423182,-1.235393423,-3.062072326,1202.585364,0,167.108539,960.311515,20.2421986,31.16650697,18.42529006,29.57105671
6549,TN,0SH,O_2004,GR,Y,5,15,449.3741909,0.576046901,38.85369042,0.566113849,0,0,0,-7.856905508,-8.514986078,-12.87825386,-10.01477825,-10.95146735,-42.56139359,-81.64428801,-105.508249,-329.7926864,-2.765260014,-1.970676382,-4.630584142,1202.585364,425,393.609979,1158.743176,19.85003932,30.02762043,17.85073426,27.88853911
6550,TN,0SH,O_2004,GR,N,2,15,450.6728384,0.564537571,38.84760901,0.557082039,0,0,0,-16.55294403,-19.0770584,-32.50865322,-9.798994689,-13.57813636,-44.13559615,-54.93741178,-55.30411746,-177.2034242,-9.96118147,-5.947085576,-15.28590275,1159.342864,0,220.741715,882.578877,21.8984648,33.290334,19.04981955,30.29047864
6551,TN,0SH,O_2004,GR,Y,2,15,450.4734215,0.564537642,38.83108681,0.557082039,0,0,0,-16.37425471,-18.52862749,-30.68710808,-8.067646011,-8.537364089,-30.46792013,-66.64634205,-89.46500354,-275.7094611,-11.85074983,-11.65213795,-28.38694391,1159.342864,425,466.820631,1061.453373,21.56995827,32.32208322,18.47560041,28.60539973
6552,TN,0SH,O_2004,GR,N,0.5,15,451.7849789,0.55647408,38.7565804,0.557220527,0,0,0,-37.34542002,-47.14792753,-92.91763917,-4.976758243,-6.076494065,-18.86159196,-15.10452006,-19.06307908,-64.26500484,-43.30335151,-37.94580517,-96.52260785,1185.288364,0,304.619868,779.811908,22.91137668,35.11771315,19.84720266,30.89555731
6553,TN,0SH,O_2004,GR,Y,0.5,15,451.4254905,0.556474209,38.74327354,0.557226548,0,0,0,-34.98144233,-39.99928518,-81.21971613,-4.694114954,-5.207996853,-16.60669398,-17.37895045,-26.17097381,-86.15980693,-52.8109536,-67.08431001,-160.5956652,1185.288364,425,574.369544,935.062231,22.33342721,33.38498345,19.56733881,30.03544998
6554,TN,0SH,O_2004,GR,N,5,5,449.985095,0.584523976,38.79063033,0.576614833,0,0,0,-7.796531611,-8.796041951,-18.38159764,-16.95769899,-23.71602681,-80.78259332,-46.00481504,-38.70011599,-144.9593734,-2.514895489,-1.313386605,-4.109130028,1159.342864,0,458.177165,669.876464,20.80380976,31.82212533,19.20370993,30.47516128
6555,TN,0SH,O_2004,GR,Y,5,5,449.7304042,0.584524061,38.769526,0.576614833,0,0,0,-7.715844473,-8.545504243,-15.89946237,-14.29839773,-15.81701335,-60.67871531,-59.81019611,-79.68271784,-276.3785538,-2.852822853,-2.372526563,-7.202604857,1159.342864,425,697.393389,855.538206,20.43593687,30.73385604,18.66553633,28.87819011
6556,TN,0SH,O_2004,GR,N,2,5,450.9529412,0.573803138,38.76015098,0.568335674,0,0,0,-16.26920012,-18.38982645,-35.73484876,-12.49555921,-16.63510407,-53.65109492,-37.08778991,-34.11223247,-119.6963915,-8.1146964,-5.320566224,-16.4324707,1167.991364,0,498.899877,617.650695,22.32721589,33.7032076,19.89814602,31.29244336
6557,TN,0SH,O_2004,GR,Y,2,5,450.7462514,0.573803268,38.74001606,0.568335674,0,0,0,-16.1800439,-18.06933243,-33.11713088,-10.76849567,-11.57965491,-38.9318421,-48.86756488,-68.59204276,-223.8682712,-9.65311508,-10.05798132,-27.44070941,1167.991364,425,748.283926,793.09962,22.03814052,32.86035239,19.32760385,29.61962567
6558,TN,0SH,O_2004,GR,N,0.5,5,451.9688998,0.566215949,38.66968235,0.568552438,0,0,0,-38.84145779,-46.70519015,-102.2328467,-5.403283528,-6.642827598,-20.61665526,-11.26574029,-12.90696681,-45.1595232,-30.75515577,-25.15884163,-72.74155373,1185.288364,0,539.173906,562.437192,23.51174618,35.48864975,20.24157077,31.41587006
6559,TN,0SH,O_2004,GR,Y,0.5,5,451.7152474,0.56621608,38.65198602,0.568552438,0,0,0,-37.62333735,-43.14304137,-89.82062463,-5.08500076,-5.711061097,-17.81290269,-14.46026339,-22.33435683,-75.0056547,-38.95825996,-49.51669201,-129.2981794,1185.288364,425,813.493022,713.092422,23.14744369,34.44355559,19.94245502,30.53723694
6560,TN,0SH,O_2004,WR,N,0,0,453.3233782,0.57321801,39.06719639,0.565529792,-0.926967412,-5.292539319,-189.6021385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6561,TX,AUST,L_1980,BR,N,0,0,463.7547925,6.491955811,57.7322655,5.59551512,45.24104447,62.48341957,-24.13104596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6562,TX,AUST,L_1980,GR,N,5,30,454.7464609,6.178325451,57.13932599,5.368362378,0,0,0,-8.572242699,-10.09991966,-16.0253133,-18.02454944,-29.12927125,-89.17322034,-51.87831575,-39.05347442,-119.1172537,-0.616827358,-0.50231895,-1.236598546,703.52891,0,16.411998,736.946059,26.01122424,34.7103762,24.48789298,33.42251238
6563,TX,AUST,L_1980,GR,Y,5,30,454.1626812,6.179122086,57.10693234,5.368221425,0,0,0,-8.423417468,-9.612613315,-14.69222628,-14.99432925,-20.20063447,-65.1420805,-67.91308451,-86.44934037,-265.4879882,-0.758541561,-0.925035374,-2.16675783,703.52891,425,228.130186,950.049821,25.58581358,33.4188205,23.88122195,31.60668049
6564,TX,AUST,L_1980,GR,N,2,30,456.5130501,6.118361615,56.54855202,5.293080472,0,0,0,-19.0322438,-21.52562148,-36.16397731,-12.71007841,-20.08800025,-59.77375485,-46.6945607,-37.02015865,-112.0862268,-3.959332163,-2.356715236,-5.961707281,712.06331,0,18.796541,709.48668,27.91136936,36.91890965,25.09656381,34.29105208
6565,TX,AUST,L_1980,GR,Y,2,30,456.0644477,6.118639739,56.47212968,5.293272681,0,0,0,-19.08015107,-21.53384299,-36.44584118,-10.55854329,-13.68889506,-42.2445605,-61.68615532,-81.68748808,-243.8898618,-4.983503653,-5.243053558,-12.55235852,712.06331,425,232.091363,921.050266,27.58690074,35.90177672,24.40197187,32.20061141
6566,TX,AUST,L_1980,GR,N,0.5,30,458.120407,6.087121702,56.31937468,5.248385443,0,0,0,-47.14865766,-56.75837383,-111.2124001,-5.683690399,-7.695264968,-22.34587227,-14.8131876,-17.26252985,-55.18661423,-32.34917661,-21.9974337,-55.89271767,720.59771,0,41.8442,641.07743,29.42332327,39.13475624,25.58412718,34.18434967
6567,TX,AUST,L_1980,GR,Y,0.5,30,457.4617643,6.087965696,56.22811379,5.249128652,0,0,0,-45.3900315,-51.87592963,-99.93152195,-5.321040701,-6.582209898,-19.33588498,-18.26537407,-28.14131841,-88.02180522,-43.63476772,-54.85983369,-133.6660251,720.59771,425,271.83142,836.022225,28.93448526,37.73252448,25.2457424,33.14450006
6568,TX,AUST,L_1980,GR,N,5,15,455.9257755,6.226899559,56.85139672,5.390043567,0,0,0,-8.55734711,-9.888100255,-16.10337458,-18.58489667,-29.43510247,-90.92218602,-48.8464729,-36.97080197,-116.6741575,-0.95296813,-0.784732335,-1.831041124,703.52891,0,39.018005,701.032867,26.07722751,34.65315548,24.59272049,33.4686683
6569,TX,AUST,L_1980,GR,Y,5,15,455.271453,6.227268544,56.79560482,5.39001794,0,0,0,-8.432231043,-9.475986209,-14.86828606,-15.71548016,-21.01682846,-69.52344338,-64.01103117,-81.59185244,-263.198734,-1.100650166,-1.22383103,-2.806565205,703.52891,425,262.220404,902.635858,25.67923816,33.45330933,24.01674575,31.75606171
6570,TX,AUST,L_1980,GR,N,2,15,457.864357,6.167910039,56.30752178,5.317708867,0,0,0,-18.52333185,-20.99656482,-35.25488064,-13.11819068,-20.42204848,-60.86366206,-43.2882801,-33.91567231,-102.6486628,-5.304570311,-3.469209956,-8.411187024,712.06331,0,46.628521,675.673877,27.80912226,36.77438102,25.20453253,34.37364482
6571,TX,AUST,L_1980,GR,Y,2,15,457.3707379,6.168099938,56.24167094,5.317875448,0,0,0,-18.57916902,-21.0510763,-35.45742224,-11.09125883,-14.42431411,-44.09751781,-57.42044838,-75.82943409,-229.0257118,-6.221345635,-6.11818993,-14.57247698,712.06331,425,272.440576,874.590483,27.50603947,35.83238001,24.55088517,32.41327269
6572,TX,AUST,L_1980,GR,N,0.5,15,459.6229204,6.138736732,56.11340338,5.274769349,0,0,0,-45.67007879,-54.72124487,-108.8029177,-5.721599857,-7.792603598,-22.72232307,-13.78839378,-15.04534494,-48.15287754,-31.81135099,-21.2630724,-54.02711285,712.06331,0,74.76196,615.945431,29.17919316,38.71700914,25.60325235,34.24046318
6573,TX,AUST,L_1980,GR,Y,0.5,15,459.0972577,6.138957114,56.05518965,5.275,0,0,0,-44.74041319,-52.07454032,-100.4338016,-5.350819098,-6.655093725,-19.48951246,-17.7355004,-27.30111936,-85.55505894,-41.76098063,-50.42089238,-125.1160545,712.06331,425,315.699789,800.007557,28.8558853,37.7613512,25.26711711,33.20371509
6574,TX,AUST,L_1980,GR,N,5,5,457.8847849,6.29192642,56.54050487,5.423949257,0,0,0,-8.25055455,-9.530027044,-20.86323086,-21.32609881,-32.01943759,-97.9600331,-34.81597982,-23.6056547,-85.62772535,-1.417051086,-0.837369741,-2.358919678,703.52891,0,208.428029,519.996712,26.46476998,35.04048436,25.12968988,33.99101663
6575,TX,AUST,L_1980,GR,Y,5,5,457.2214961,6.29204008,56.46714505,5.424051768,0,0,0,-8.251423161,-9.515720996,-19.4370904,-18.61212368,-24.15329285,-80.84612723,-49.06280291,-65.03172223,-238.0231487,-1.719376067,-1.677695657,-4.614282845,703.52891,425,441.729454,711.398826,26.11020109,33.98827329,24.59318969,32.41571572
6576,TX,AUST,L_1980,GR,N,2,5,460.0647236,6.252095379,56.04816761,5.368080472,0,0,0,-17.46773105,-20.35339623,-40.63853056,-15.14468312,-22.353355,-66.69099192,-29.4588601,-20.50201529,-68.91879448,-5.436966723,-3.140729519,-8.250205783,703.52891,0,223.687435,490.507679,28.00449427,37.04046331,25.82849867,35.00936764
6577,TX,AUST,L_1980,GR,Y,2,5,459.5748612,6.252071918,55.953857,5.36840082,0,0,0,-17.59976733,-20.69071487,-39.8772803,-13.28431188,-16.97115213,-52.206576,-42.38372084,-58.01024214,-191.5596308,-6.76546071,-6.83429044,-18.29821944,703.52891,425,459.912897,678.814308,27.73873925,36.25192235,25.22916321,33.258316
6578,TX,AUST,L_1980,GR,N,0.5,5,462.0964081,6.226786663,55.87214249,5.326166069,0,0,0,-44.5159283,-51.87097936,-115.1811223,-6.080801949,-8.291972499,-24.39433872,-9.866842127,-8.687937818,-28.59978707,-23.13787827,-14.8439023,-40.20725083,703.52891,0,244.771361,449.07186,29.35662615,38.63547311,25.9201516,34.6789324
6579,TX,AUST,L_1980,GR,Y,0.5,5,461.8360001,6.22661933,55.79197847,5.326870835,0,0,0,-44.61593924,-52.25407156,-108.2703772,-5.673697711,-7.077147643,-20.60558369,-14.69504286,-23.18661554,-74.13129113,-31.63033654,-39.18238378,-104.6755102,703.52891,425,492.562755,625.756747,29.2078517,38.20375386,25.56037212,33.59784077
6580,TX,AUST,L_1980,WR,N,0,0,454.2212413,6.682847252,56.2471553,5.758457201,-7.221421085,-5.33953574,-234.9773686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6581,TX,AUST,L_2004,BR,N,0,0,369.7597464,3.319130294,43.31852896,2.871899026,45.58333636,63.57292483,-23.36405713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6582,TX,AUST,L_2004,GR,N,5,30,365.1206079,3.201211809,42.92092517,2.78650692,0,0,0,-8.593893536,-10.29504564,-15.92230049,-18.00635209,-29.15709993,-88.86618709,-51.86502888,-39.0541179,-119.4757149,-0.614173342,-0.499838551,-1.237873383,737.66651,0,16.600004,759.717261,26.02405722,34.81049263,24.48721626,33.4466224
6583,TX,AUST,L_2004,GR,Y,5,30,364.7408244,3.20121181,42.90315223,2.78650692,0,0,0,-8.431543606,-9.767111935,-14.62412201,-14.95959475,-20.17910814,-64.8760908,-67.90150029,-86.45166977,-266.1123799,-0.755270781,-0.920416453,-2.170251931,737.66651,425,228.306128,972.835201,25.59048741,33.49384642,23.87614318,31.61741712
6584,TX,AUST,L_2004,GR,N,2,30,366.506979,3.168888456,42.62895951,2.762467965,0,0,0,-19.12238889,-21.80091316,-36.19747664,-12.71907163,-20.12310848,-59.63559241,-46.65246632,-37.02229549,-112.4171673,-3.95742107,-2.353278565,-5.998370998,754.73531,0,19.137234,726.795571,27.94663081,37.03059514,25.10366114,34.3171734
6585,TX,AUST,L_2004,GR,Y,2,30,366.2109736,3.168888966,42.58856996,2.762467965,0,0,0,-19.15717784,-21.77060155,-36.52141506,-10.5622476,-13.71220907,-42.01620202,-61.6394855,-81.64821068,-244.450675,-4.981898845,-5.235665753,-12.60475787,754.73531,425,232.482416,938.307628,27.61657299,35.99710179,24.40672789,32.22087332
6586,TX,AUST,L_2004,GR,N,0.5,30,367.7042994,3.15575984,42.51345464,2.73166325,0,0,0,-47.31059313,-57.14961435,-111.4735731,-5.69073458,-7.710568123,-22.3244784,-14.76833933,-17.21884683,-55.18617972,-32.35793147,-22.01332286,-56.27093973,763.26971,0,42.21466,647.671361,29.45023911,39.21676832,25.59104105,34.20261244
6587,TX,AUST,L_2004,GR,Y,0.5,30,367.2619223,3.155887827,42.4613019,2.731778575,0,0,0,-45.53059896,-52.21177604,-100.1503204,-5.327550725,-6.596544834,-19.29584327,-18.21045846,-28.06275132,-88.00732215,-43.65185571,-54.87876155,-134.3929984,763.26971,425,272.222561,842.59527,28.95543735,37.79806595,25.25184794,33.16091783
6588,TX,AUST,L_2004,GR,N,5,15,365.9492179,3.232075625,42.66336494,2.801025115,0,0,0,-8.623528889,-10.20148201,-16.12728293,-18.57239896,-29.48937771,-90.70727426,-48.83698526,-36.97173501,-116.9533595,-0.947828299,-0.782972762,-1.828654786,720.59771,0,39.187291,712.25888,26.11032859,34.81192548,24.59697907,33.50867454
6589,TX,AUST,L_2004,GR,Y,5,15,365.5401645,3.232075625,42.63065095,2.801025115,0,0,0,-8.479692435,-9.733174989,-14.89648812,-15.68043878,-21.00490896,-69.13047751,-63.99639673,-81.56983195,-263.6580715,-1.094448813,-1.21805643,-2.803690434,720.59771,425,262.477904,913.779006,25.70142795,33.57896696,24.01501264,31.7781329
6590,TX,AUST,L_2004,GR,N,2,15,367.387224,3.203235663,42.43277806,2.772488467,0,0,0,-18.68076114,-21.43006463,-35.55901654,-13.13557939,-20.48431581,-60.7784758,-43.26003973,-33.913491,-102.8952424,-5.308537239,-3.47450282,-8.483569457,729.13211,0,46.840092,682.45126,27.87151656,36.95182593,25.21788148,34.41711033
6591,TX,AUST,L_2004,GR,Y,2,15,367.0734378,3.203235663,42.39853921,2.772488467,0,0,0,-18.71653745,-21.4250952,-35.7732818,-11.09975015,-14.46087396,-43.85409386,-57.38865521,-75.80980232,-229.4689139,-6.224504023,-6.117433367,-14.66674152,729.13211,425,272.69896,881.317283,27.55984874,35.98377447,24.56038263,32.44530331
6592,TX,AUST,L_2004,GR,N,0.5,15,368.6087397,3.191290346,42.32635828,2.742696053,0,0,0,-45.93947215,-55.33891309,-109.4809193,-5.733602349,-7.818142746,-22.73474192,-13.74887402,-15.00686697,-48.15339909,-31.84057925,-21.3020191,-54.48146499,729.13211,0,74.852827,618.661957,29.23416202,38.8554755,25.61592633,34.27083791
6593,TX,AUST,L_2004,GR,Y,0.5,15,368.2712595,3.191292713,42.29341363,2.742696053,0,0,0,-44.97851548,-52.60233956,-101.0543126,-5.361710819,-6.677559747,-19.46533782,-17.68778142,-27.23549658,-85.55407968,-41.79892026,-50.47139709,-125.913432,729.13211,425,315.77342,802.741319,28.90327006,37.87727886,25.278385,33.23002597
6594,TX,AUST,L_2004,GR,N,5,5,366.7349306,3.259684442,42.40805997,2.820873911,0,0,0,-8.323328154,-9.932686482,-21.11459137,-21.31797865,-32.09371414,-97.66782015,-34.8003861,-23.59053035,-85.69242483,-1.408521551,-0.833554624,-2.338021963,712.06331,0,208.735392,525.268162,26.5175779,35.23916535,25.13835229,34.04185704
